date,csi1000_close,csi500_close,shanghai_close,diff_1000_minus_500,ratio_1000_to_500,csi1000_base100,csi500_base100,shanghai_base100
2024-08-20,4579.3,4602.01,2866.66,-22.710000000000036,0.9950651997714042,75.58259485992801,94.67734270366797,122.4450917913189
2024-08-21,4548.26,4587.12,2856.58,-38.85999999999967,0.9915284535830762,75.07027119813424,94.3710101157645,122.01453967657336
2024-08-22,4491.84,4533.37,2848.77,-41.529999999999745,0.9908390446841975,74.13904371751556,93.26520913525336,121.68094721465246
2024-08-23,4495.34,4537.09,2854.37,-41.75,0.9907980666021613,74.19681217164823,93.34174084962548,121.92014283395554
2024-08-26,4512.89,4544.36,2855.52,-31.469999999999345,0.9930749324437326,74.48647970594206,93.49130686131507,121.96926336291955
2024-08-27,4459.68,4495.29,2848.73,-35.60999999999967,0.9920783753662167,73.60823415039935,92.48178771501401,121.67923867451458
2024-08-28,4470.55,4500.01,2837.43,-29.460000000000036,0.9934533478814491,73.78764646366281,92.57889247088401,121.19657608556369
2024-08-29,4542.46,4557.9,2823.11,-15.4399999999996,0.9966124750433314,74.9745406170001,93.7698658431964,120.58491871620296
2024-08-30,4629.32,4639.11,2842.21,-9.789999999999964,0.9978896814259631,76.40818859584694,95.4406025432394,121.40074663204025
2024-09-02,4532.51,4546.88,2811.04,-14.36999999999989,0.9968395911042297,74.81031315453723,93.54315092588973,120.06936672959789
2024-09-03,4572.4,4596.48,2802.98,-24.079999999999927,0.994761208576998,75.46870847892359,94.56357378418468,119.72509589181526
2024-09-04,4550.77,4582.08,2784.28,-31.30999999999949,0.9931668587191844,75.11169943238369,94.26732198661519,118.92635337735673
2024-09-05,4586.78,4601.09,2788.31,-14.3100000000004,0.9968898674009853,75.70605429904582,94.65841550548993,119.09848879624805
2024-09-06,4508.23,4537.45,2765.81,-29.220000000000255,0.9935602596171859,74.40956513558255,93.34914714456471,118.137434968691
2024-09-09,4475.53,4507.19,2736.49,-31.659999999999854,0.992975667766391,73.8698427212573,92.72660690883879,116.88507504762555
2024-09-10,4487.58,4507.71,2744.19,-20.13000000000011,0.9955343178687183,74.0687312561998,92.7373048904177,117.21396902416731
2024-09-11,4486.01,4514.92,2721.8,-28.909999999999854,0.9935967857680756,74.04281797820313,92.88563651961744,116.25761368198944
2024-09-12,4468.74,4496.59,2717.12,-27.850000000000364,0.9938064177521188,73.75777192023992,92.50853266896127,116.05771448585756
2024-09-13,4413.19,4450.96,2704.09,-37.77000000000044,0.9915141901971708,72.84090402679135,91.5697847854129,115.50115753594343
2024-09-18,4399.13,4462.87,2717.28,-63.73999999999978,0.9857177108004491,72.6088398939041,91.81480970965266,116.0645486464091
2024-09-19,4482.27,4520.39,2736.02,-38.11999999999989,0.9915670992989544,73.98108825864423,92.99817105661086,116.86499970100547
2024-09-20,4463.36,4498.39,2736.81,-35.030000000000655,0.9922127694575169,73.66897355360169,92.54556414365744,116.89874336872859
2024-09-23,4469.13,4494.69,2748.92,-25.55999999999949,0.9943132896818246,73.76420897655757,92.46944389011527,117.41600389547153
2024-09-24,4642.56,4689.6,2863.13,-47.039999999999964,0.9899692937563972,76.62671840519455,96.47933540846748,122.29431312415109
2024-09-25,4686.26,4731.48,2896.31,-45.219999999999345,0.9904427367335381,77.34799881822248,97.34093438639874,123.71154716852186
2024-09-26,4874.13,4938.18,3000.95,-64.05000000000018,0.987029634399718,80.44884438333825,101.59338206401098,128.1810881692138
2024-09-27,5136.44,5201.67,3087.53,-65.23000000000047,0.9874597965653338,84.77834244149292,107.0141727682879,131.87922329765334
2024-09-30,5708.83,5743.22,3336.5,-34.39000000000033,0.9940120698841416,94.22579543035022,118.1555033914659,142.51360425084786
2024-10-08,6201.99,6155.58,3489.78,46.409999999999854,1.007539500745665,102.3655356703699,126.63900278353253,149.06073005920092
2024-10-09,5727.38,5735.64,3258.86,-8.260000000000218,0.9985598817220048,94.5319682372534,117.99955973691196,139.19732784322437
2024-10-10,5654.53,5690.88,3301.93,-36.350000000000364,0.993612587156995,93.32955912766333,117.07871039946676,141.0369984366858
2024-10-11,5416.76,5470.81,3217.74,-54.05000000000018,0.9901202929730698,89.40510045934174,112.55120115702788,137.44094858148455
2024-10-14,5615.76,5608.15,3284.32,7.610000000000582,1.001356953719141,92.68964970859942,115.37670267634697,140.28481364098448
2024-10-15,5507.18,5472.56,3201.29,34.61999999999989,1.0063261069773561,90.89750720867782,112.58720397964916,136.73831144978175
2024-10-16,5524.25,5461.09,3202.95,63.159999999999854,1.011565456712854,91.17925221211915,112.35123119366845,136.80921586550372
2024-10-17,5505.61,5418.99,3169.38,86.61999999999989,1.0159845284822449,90.87159393068114,111.4851061466076,135.37532355478862
2024-10-18,5749.43,5640.02,3261.56,109.40999999999985,1.0193988673799028,94.89590949828923,116.0323655088845,139.3126543025312
2024-10-21,5860.57,5704.23,3268.11,156.34000000000015,1.0274077307541947,96.73030549609072,117.35336050346348,139.59242775010893
2024-10-22,5888.81,5753.85,3285.87,134.96000000000004,1.0234555992943855,97.19641439457835,118.3741948225884,140.35101957132727
2024-10-23,5903.58,5776.38,3302.8,127.19999999999982,1.0220207119337716,97.44019727101822,118.83770544753567,141.07415918468467
2024-10-24,5861.63,5726.7,3280.26,134.9300000000003,1.023561562505457,96.74780108505662,117.81563674592088,140.11139681698975
2024-10-25,5974.91,5809.69,3299.7,165.22000000000025,1.0284386946635706,98.6175183662421,119.5229934598301,140.941747323999
2024-10-28,6082.09,5883.72,3322.2,198.3699999999999,1.0337150646189825,100.38655348451061,121.04601572191834,141.90280115155605
2024-10-29,5983.84,5812.53,3286.41,171.3100000000004,1.029472536055728,98.76491045064346,119.58142089768408,140.37408486318864
2024-10-30,6019.35,5837.93,3266.24,181.42000000000007,1.0310760834747934,99.35101268100095,120.10397615173032,139.51255349866307
2024-10-31,6116.66,5901.29,3279.82,215.3699999999999,1.036495410325539,100.95714075861532,121.40748406103612,140.09260287547306
2024-11-01,5930.23,5831.82,3272.01,98.40999999999985,1.0168746634841268,97.880062786057,119.97827486817825,139.75901041355218
2024-11-04,6053.11,5928.91,3310.21,124.19999999999982,1.0209482012713973,99.90823068429209,121.9757114672076,141.39066624522678
2024-11-05,6266.54,6111.97,3386.99,154.5699999999997,1.0252897183723086,103.43095101730249,125.74181244380989,144.6702090398859
2024-11-06,6293.19,6125.79,3383.81,167.39999999999964,1.027327087608292,103.87081653234125,126.02613187731062,144.5343800989245
2024-11-07,6403.92,6239.56,3470.66,164.35999999999967,1.0263416010103277,105.69844536837292,128.36672680852465,148.24404787329465
2024-11-08,6423.12,6222.45,3452.3,200.67000000000007,1.0322493551575345,106.01534660247216,128.0147220684959,147.45982795000813
2024-11-11,6579.01,6330.62,3470.07,248.39000000000033,1.0392362833340179,108.5883535495414,130.2401079673218,148.21884690626098
2024-11-12,6491.97,6263.88,3421.97,228.09000000000015,1.0364135328262993,107.15173462162488,128.86706317775315,146.1643273904612
2024-11-13,6474.39,6259.84,3439.28,214.55000000000018,1.0342740389530722,106.86157192915277,128.7839480901017,146.90369813512848
2024-11-14,6272.19,6078.31,3379.84,193.8799999999992,1.031897024008318,103.52420580754523,125.04932386699119,144.36480749024
2024-11-15,6125.51,5924.48,3330.73,201.03000000000065,1.0339320919304311,101.10321242120797,121.88457289337198,142.2671473359588
2024-11-18,5974.56,5833.04,3323.85,141.52000000000044,1.0242617914500844,98.61174152082883,120.00337397880567,141.97327843224357
2024-11-19,6130.28,5936.6,3346.01,193.67999999999938,1.0326247346966275,101.18194257155449,122.13391815632633,142.91980966862866
2024-11-20,6250.8,5992.39,3367.99,258.40999999999985,1.0431230277068082,103.17115802643156,123.28168814149316,143.85865247439324
2024-11-21,6262.16,5985.31,3370.4,276.84999999999945,1.0462549141147242,103.35865792327358,123.13603100768817,143.9615920177005
2024-11-22,6030.49,5750.25,3267.19,280.2399999999998,1.0487352723794616,99.53488141786893,118.30013187319601,139.55313132693772
2024-11-25,6052.13,5735.65,3263.76,316.4800000000005,1.0551777043578323,99.89205551713495,117.99976546732694,139.40662401011457
2024-11-26,5981.57,5690.48,3259.76,291.09000000000015,1.0511538569681294,98.72744348182026,117.07048118286761,139.23576999632667
2024-11-27,6118.66,5804.94,3309.78,313.72000000000025,1.0540436249125744,100.990151303834,119.42527151271518,141.3722994387446
2024-11-28,6086.09,5757.6,3295.7,328.4899999999998,1.057053286091427,100.45257457494796,118.45134372820544,140.77089331021108
2024-11-29,6189.13,5851.94,3326.46,337.1900000000005,1.0576202079993986,102.15327786461386,120.39220446311563,142.0847606762402
2024-12-02,6313.61,5943.62,3363.98,369.9899999999998,1.0622499419545663,104.20785419902387,122.27834090764145,143.68737132557087
2024-12-03,6303.28,5932.12,3378.81,371.15999999999985,1.0625678509537906,104.03735473296945,122.0417509304158,144.32081258168958
2024-12-04,6204.94,5879.27,3364.65,325.66999999999916,1.0553929314353652,102.41422622456744,120.95446568725276,143.71598937288036
2024-12-05,6285.6,5901.99,3368.86,383.6100000000006,1.0649967214448008,103.7455415132364,121.42188519008464,143.89581322239212
2024-12-06,6349.62,5979.2,3404.08,370.4200000000001,1.0619514316296494,104.80220906568603,123.0103297241361,145.40018281379477
2024-12-09,6303.27,5947.11,3402.53,356.16000000000076,1.0598879119437845,104.03718968024336,122.35014082246907,145.33397688345195
2024-12-10,6362.02,5992.09,3422.66,369.9300000000003,1.0617363891396825,105.00687444604179,123.2755162290438,146.19379970783964
2024-12-11,6447.37,6047.11,3432.49,400.2600000000002,1.0661902958603366,106.41559946324853,124.40744497225727,146.61367344672345
2024-12-12,6490.15,6100.39,3461.5,389.7599999999993,1.06389099713297,107.12169502547589,125.50357662326444,147.85279218172033
2024-12-13,6354.99,5988.29,3391.88,366.6999999999998,1.0612361792765548,104.89084237959815,123.19733867135186,144.87907807174162
2024-12-16,6277.52,5912.6,3386.33,364.9200000000001,1.061719040692758,103.61217891055298,121.64016516037717,144.64201812761087
2024-12-17,6143.94,5848.16,3361.49,295.77999999999975,1.0505765916117207,101.40740459539799,120.31443836625364,143.5810147019879
2024-12-18,6195.87,5888.62,3382.21,307.25,1.0521769107193197,102.26452340200076,121.14682362525795,144.46603849340931
2024-12-19,6207.19,5901.92,3370.03,305.2699999999995,1.051723845799333,102.45136308793843,121.42044507717978,143.9457880214251
2024-12-20,6271.75,5917.18,3368.07,354.5699999999997,1.0599221250663322,103.5169434875971,121.73438969043747,143.86206955466903
2024-12-23,6096.38,5818.55,3351.26,277.8299999999999,1.0477490096329842,100.62241383009803,119.70527060750136,143.1440555617253
2024-12-24,6164.36,5895.26,3393.53,269.09999999999945,1.0456468416999418,101.74444226208061,121.28342862080387,144.94955535242912
2024-12-25,6094.69,5840.29,3393.35,254.39999999999964,1.043559480779208,100.59451991938823,120.15252852966532,144.94186692180867
2024-12-26,6160.45,5887.06,3398.08,273.3899999999994,1.0464391394006516,101.67990664617813,121.11472968052126,145.14390179311286
2024-12-27,6171.57,5899.17,3400.14,272.39999999999964,1.0461759874694236,101.86344527759393,121.3638692130606,145.23189161021367
2024-12-30,6145.93,5898.88,3407.33,247.05000000000018,1.041880831615493,101.44025008789058,121.35790303102623,145.53900169999744
2024-12-31,5957.72,5725.73,3351.76,231.9900000000007,1.0405171043692247,98.33379273008764,117.79568089566794,143.1654123134488
2025-01-02,5797.09,5545.82,3262.56,251.27000000000044,1.0453079977352313,95.68255079085014,114.094384999784,139.3553678059782
2025-01-03,5625.21,5427.8,3211.43,197.40999999999985,1.0363701683923505,92.84562453475763,111.66635464220396,137.17142637473412
2025-01-06,5608.03,5427.1,3206.92,180.92999999999938,1.0333382469458825,92.56206395132924,111.65195351315545,136.97878847418826
2025-01-07,5692.04,5484.68,3229.64,207.35999999999967,1.0378071282189663,93.94867190323949,112.8365492426035,137.94923927250363
2025-01-08,5661.78,5461.59,3230.17,200.1899999999996,1.0366541611508735,93.449222354081,112.3615177144174,137.97187742933053
2025-01-09,5672.78,5456.59,3211.39,216.1899999999996,1.0396199824432475,93.63078035278369,112.25865250692799,137.16971783459624
2025-01-10,5544.92,5369.28,3168.52,175.64000000000033,1.0327120209786043,91.52041619695412,110.46242025374791,135.3385899418242
2025-01-13,5559.47,5381.7,3160.76,177.77000000000044,1.0330323132095807,91.76056791341995,110.71793742915159,135.00713315507568
2025-01-14,5811.05,5572.27,3240.94,238.77999999999975,1.0428514770461588,95.91296439647645,114.63854194740297,138.4319018614545
2025-01-15,5775.57,5522.46,3227.12,253.10999999999967,1.0458328353668473,95.32735732429725,113.61379875039349,137.84160124381722
2025-01-16,5801.31,5545.63,3236.03,255.6800000000003,1.0461047707834819,95.75220304126154,114.0904761218994,138.22217855952982
2025-01-17,5841.57,5587.29,3241.82,254.27999999999975,1.0455104352915277,96.41670531651336,114.94754903070117,138.46948974448782
2025-01-20,5879.15,5614.33,3244.38,264.8199999999997,1.0471685846752863,97.03697346117217,115.5038440728039,138.5788363133121
2025-01-21,5908.02,5633.92,3242.62,274.10000000000036,1.0486517380438487,97.51348068140369,115.9068699557474,138.5036605472454
2025-01-22,5855.74,5607.06,3213.62,248.67999999999938,1.0443512286296204,96.65058502938764,115.35427806111429,137.264968947283
2025-01-23,5829.03,5584.25,3230.16,244.77999999999975,1.0438339974034114,96.20972919799229,114.8850069845476,137.97145029429606
2025-01-24,5938.13,5649.95,3252.63,288.1800000000003,1.0510057611129302,98.01045443967075,116.23665581095844,138.9312227167497
2025-01-27,5846.07,5589.34,3250.6,256.72999999999956,1.0459320778481895,96.49097904325536,114.98972376577181,138.8445143047523
2025-02-05,5881.44,5614.39,3229.49,267.0499999999993,1.0475652742328194,97.07477053544754,115.50507845529377,137.94283224698657
2025-02-06,6041.83,5747.9,3270.66,293.9300000000003,1.0511369369682841,99.7220512092588,118.25178522567599,139.70134718389872
2025-02-07,6134.05,5833.99,3303.67,300.0600000000004,1.051433067249001,101.24416744929168,120.02291836822864,141.11131993268353
2025-02-10,6210.55,5888.55,3322.17,322.0,1.0546823920999226,102.50682080390581,121.14538351235309,141.90151974645266
2025-02-11,6190.17,5858.28,3318.06,331.8900000000003,1.056653147340175,102.17044334812755,120.5226375462122,141.72596724728555
2025-02-12,6284.61,5940.53,3346.39,344.0799999999999,1.0579207579121728,103.72920129335314,122.214770209413,142.9360407999385
2025-02-13,6212.5,5898.26,3332.48,314.2399999999998,1.0532767290692508,102.539006085494,121.34514774529752,142.34189596699102
2025-02-14,6248.83,5947.8,3346.72,301.02999999999975,1.0506119909882645,103.13864263939114,122.3643362211026,142.950136256076
2025-02-17,6281.57,5948.72,3355.83,332.84999999999945,1.055953213464409,103.67902526462078,122.38326341928065,143.339256272478
2025-02-18,6142.14,5840.71,3324.49,301.4300000000003,1.0516084517122062,101.3776951047012,120.1611692070944,142.00061507444963
2025-02-19,6288.53,5943.88,3351.54,344.64999999999964,1.057984010444356,103.79390196198175,122.28368989843091,143.15601534269044
2025-02-20,6334.41,5957.55,3350.78,376.8599999999997,1.0632575471460584,104.55116386929804,122.56492337570694,143.12355308007074
2025-02-21,6449.23,6057.06,3379.11,392.16999999999916,1.0647459328453077,106.44629927030189,124.61214673516119,144.33362663272368
2025-02-24,6464.02,6044.97,3373.03,419.0500000000002,1.0693220975455626,106.69041225219398,124.3634186634518,144.07392853176606
2025-02-25,6435.43,5979.97,3346.04,455.46000000000004,1.0761642616936204,106.21852650829308,123.02617096608948,142.92109107373204
2025-02-26,6524.41,6051.74,3380.21,472.6700000000001,1.0781048095258554,107.6871656650717,124.50269815439245,144.38061148651536
2025-02-27,6499.53,6028.99,3388.06,470.53999999999996,1.0780462399174655,107.27651448255145,124.03466146031563,144.71591248857413
2025-02-28,6270.42,5859.87,3320.9,410.5500000000002,1.0700612812229624,103.4949914750267,120.55534868219384,141.84727359707497
2025-03-03,6273.67,5885.77,3316.93,387.89999999999964,1.0659047159505042,103.54863361100703,121.088190456989,141.67770098839048
2025-03-04,6357.63,5937.63,3324.21,420.0,1.0707352933746292,104.93441629928681,122.15510838906916,141.9886552934845
2025-03-05,6398.24,5950.7,3341.96,447.53999999999996,1.0752079587275447,105.6046954199519,122.42399804144645,142.74681997966837
2025-03-06,6534.97,6047.77,3381.1,487.1999999999998,1.0805586191273808,107.86146134382628,124.42102317964587,144.41862650458316
2025-03-07,6507.76,6013.77,3372.55,493.9899999999998,1.0821431481416814,107.41235287612628,123.72153976871789,144.0534260501115
2025-03-10,6520.97,6013.62,3366.16,507.35000000000036,1.0843668206504569,107.6303875272956,123.7184538124932,143.7804867630853
2025-03-11,6551.73,6044.97,3379.83,506.7599999999993,1.0838316815468065,108.13808971275873,124.3634186634518,144.36438035520553
2025-03-12,6566.97,6040.5,3371.92,526.4700000000003,1.0871566923267941,108.389630067325,124.27145716795627,144.0265165429399
2025-03-13,6466.85,5993.97,3358.73,472.8800000000001,1.0788926204168523,106.73712217367839,123.31419354705982,143.46312543247424
2025-03-14,6571.17,6099.98,3419.56,471.1900000000005,1.0772445155557888,108.4589522122842,125.49514167625028,146.061387847154
2025-03-17,6589.57,6108.02,3426.13,481.5499999999993,1.078838969093094,108.76264922829597,125.66054892989327,146.34201556480068
2025-03-18,6611.93,6133.3,3429.76,478.6300000000001,1.078037924119153,109.1317071238407,126.18063541895972,146.4970655823132
2025-03-19,6564.68,6101.44,3426.43,463.2400000000007,1.0759230607856507,108.35183299304963,125.52517831683718,146.35482961583475
2025-03-20,6535.06,6059.49,3408.95,475.5700000000006,1.0784835027370292,107.86294681836112,124.66213922600105,145.60819757558156
2025-03-21,6405.61,5971.93,3364.83,433.6799999999994,1.072619739347246,105.72633927908271,122.8607637124465,143.7236778035008
2025-03-24,6360.34,5969.08,3370.03,391.2600000000002,1.065547789609119,104.9791455880581,122.80213054417753,143.9457880214251
2025-03-25,6310.76,5946.95,3369.98,363.8100000000004,1.061175896888321,104.16081417208727,122.3468491358294,143.94365234625275
2025-03-26,6334.91,5948.5,3368.7,386.40999999999985,1.0649592334201898,104.55941650560273,122.37873735015113,143.88897906184062
2025-03-27,6328.77,5957.6,3373.75,371.1700000000001,1.062301933664563,104.45807413178142,122.56595202778185,144.10468225424785
2025-03-28,6268.32,5916.03,3351.31,352.28999999999996,1.0595483795721117,103.4603304025471,121.71073069271489,143.14619123689764
2025-03-31,6226.65,5857.77,3335.75,368.8799999999992,1.0629727695010216,102.7725556929161,120.5121452950483,142.48156912326263
2025-04-01,6259.48,5892.85,3348.44,366.6299999999992,1.0622160754134247,103.31442379268057,121.23384759079399,143.02360348200483
2025-04-02,6277.25,5899.09,3350.13,378.15999999999985,1.0641048026051476,103.60772248694845,121.36222336974076,143.0957893028302
2025-04-03,6203.26,5845.5,3342.01,357.7600000000002,1.061202634505175,102.38649736658377,120.25971407586928,142.74895565484073
2025-04-07,5496.44,5287.03,3096.58,209.40999999999985,1.0396082488656202,90.72024058085356,108.7702875905471,132.2657805038485
2025-04-08,5530.02,5326.91,3145.55,203.11000000000058,1.038129046670584,91.27448763507503,109.59074048548263,134.3574607676471
2025-04-09,5652.33,5439.77,3186.81,212.5599999999995,1.0390751814874526,93.2932475279228,111.91261394893361,136.11981991986949
2025-04-10,5784.59,5544.06,3223.64,240.52999999999975,1.043385172599142,95.47623488323345,114.05817644674774,137.69295825182172
2025-04-11,5862.19,5581.32,3238.23,280.8699999999999,1.0503232210301505,96.75704403771785,114.8247279729588,138.3161482671132
2025-04-14,5938.53,5627.14,3262.81,311.3899999999994,1.0553371695035132,98.01705654871448,115.76738473439177,139.36604618183995
2025-04-15,5914.03,5602.53,3267.66,311.5,1.055599880768153,97.61267736978577,115.26108218312888,139.5732066735578
2025-04-16,5835.35,5556.86,3276.0,278.4900000000007,1.0501164326616113,96.3140425208833,114.32151137792061,139.9294372923056
2025-04-17,5839.56,5557.01,3280.34,282.5500000000002,1.050845688598725,96.38352971856861,114.32459733414531,140.1148138972655
2025-04-18,5831.69,5560.72,3276.73,270.96999999999935,1.0487293012415657,96.25363322313312,114.40092331810243,139.9606181498219
2025-04-21,5952.64,5642.38,3291.43,310.2600000000002,1.0549874343805274,98.24994594523221,116.08091788681949,140.5885066504925
2025-04-22,5949.31,5624.21,3299.76,325.10000000000036,1.0578036737604037,98.19498338744313,115.70710572280296,140.94431013420586
2025-04-23,5984.58,5634.95,3296.36,349.6300000000001,1.0620466907425976,98.77712435237437,115.92806018849022,140.7990842224861
2025-04-24,5920.48,5605.88,3297.29,314.59999999999945,1.056119645800481,97.71913637811598,115.3300018721468,140.8388077806918
2025-04-25,5939.5,5627.18,3295.06,312.3199999999997,1.0555020454295045,98.03306666314555,115.76820765605167,140.74355666800503
2025-04-28,5877.06,5598.3,3288.41,278.7600000000002,1.04979368736938,97.00247744141866,115.17405821759283,140.45951187008262
2025-04-29,5903.38,5604.91,3286.65,298.47000000000025,1.0532515241101106,97.43689621649636,115.31004602189383,140.38433610401592
2025-04-30,5950.12,5631.82,3279.03,318.3000000000002,1.056518141559922,98.20835265825669,115.86366656860183,140.05885920774998
2025-05-06,6102.92,5740.33,3316.11,362.59000000000015,1.0631653580891691,100.73035831296309,118.09604730153703,141.64267591556396
2025-05-07,6111.49,5750.29,3342.67,361.1999999999998,1.0628142232826518,100.87180849922508,118.30095479485591,142.77714656711572
2025-05-08,6158.08,5773.81,3352.0,384.2699999999995,1.0665539738924557,101.64078915009401,118.78483273088611,143.17566355427607
2025-05-09,6082.08,5721.72,3342.0,360.3599999999997,1.0629810616388078,100.38638843178454,117.71318299926143,142.74852851980626
2025-05-12,6167.46,5793.67,3369.24,373.78999999999996,1.0645169642040364,101.79560860716957,119.19341333503407,143.912044353702
2025-05-13,6151.01,5781.67,3374.87,369.34000000000015,1.063881196955205,101.524096872746,118.94653683705947,144.15252137810847
2025-05-14,6160.37,5799.12,3403.95,361.25,1.0622939342520934,101.67858622436938,119.3055364111975,145.39463005834665
2025-05-15,6057.04,5715.3,3380.82,341.7399999999998,1.059793886585131,99.97309640564677,117.58110407284504,144.406666723618
2025-05-16,6068.12,5715.85,3367.46,352.2699999999995,1.0616303786838353,100.15597482615821,117.59241924566888,143.83601431756637
2025-05-19,6095.34,5720.79,3367.58,374.5500000000002,1.065471726806962,100.6052483465843,117.6940500706684,143.84113993798
2025-05-20,6146.02,5747.37,3380.48,398.65000000000055,1.069362160431641,101.44173556242542,118.24088151368211,144.39214413244602
2025-05-21,6132.18,5757.92,3387.57,374.2600000000002,1.064999166365632,101.21330258951222,118.45792710148477,144.69498287188514
2025-05-22,6066.1,5703.28,3380.19,362.8200000000006,1.063616024463116,100.12263417548736,117.33381611404047,144.37975721644642
2025-05-23,5989.68,5653.04,3348.37,336.6400000000003,1.0595502596832855,98.86130124268198,116.3002265091869,143.0206135367635
2025-05-26,6028.79,5669.46,3346.84,359.3299999999999,1.0633799338914112,99.50682245443306,116.63803585058213,142.95526187648966
2025-05-27,6008.46,5652.15,3340.69,356.3100000000004,1.0630397282450041,99.17127026228528,116.2819165022538,142.6925738302907
2025-05-28,5984.46,5637.24,3339.93,347.22000000000025,1.061593971517977,98.77514371966124,115.97517245352036,142.660111567671
2025-05-29,6089.58,5719.91,3363.45,369.6700000000001,1.0646286392618065,100.51017797635456,117.67594579415027,143.66473316874396
2025-05-30,6026.56,5671.07,3347.49,355.4900000000007,1.0626848196195782,99.47001569651425,116.67115844739371,142.98302565373018
2025-06-03,6070.04,5694.84,3361.98,375.1999999999998,1.0658842039460283,100.18766494956814,117.16017964379837,143.6019443186769
2025-06-04,6123.17,5739.01,3376.2,384.15999999999985,1.066938374388614,101.06459008330211,118.06889088675983,144.20933033769296
2025-06-05,6167.01,5769.97,3384.1,397.03999999999996,1.0688114496262546,101.78818123449535,118.70583225153426,144.54676701492411
2025-06-06,6152.84,5762.08,3385.36,390.7600000000002,1.067815788742954,101.55430152162108,118.54351095411594,144.6005860292673
2025-06-09,6218.96,5805.65,3399.77,413.3100000000004,1.071190994979029,102.6456301465503,119.43987837217867,145.21608761393827
2025-06-10,6161.69,5757.99,3384.82,403.6999999999998,1.0701112714679948,101.7003731842137,118.45936721438962,144.57752073740596
2025-06-11,6186.51,5792.95,3402.32,393.5600000000004,1.0679377519225957,102.1100340503774,119.17860074515556,145.3250070477281
2025-06-12,6192.22,5799.93,3402.66,392.28999999999996,1.0676370232054524,102.2042791569767,119.3222005748108,145.33952963890005
2025-06-13,6106.01,5740.24,3377.0,365.77000000000044,1.0637203322509163,100.78135960532593,118.0941957278022,144.24350114045055
2025-06-16,6147.46,5767.81,3388.73,379.64999999999964,1.065822209816204,101.46550315498285,118.66139448189882,144.74453053588363
2025-06-17,6141.47,5750.91,3387.4,390.5600000000004,1.0679127303331126,101.36663657205294,118.31371008058463,144.68772157629914
2025-06-18,6135.39,5745.87,3388.81,389.52000000000044,1.0677913005341229,101.2662845145882,118.21002195143528,144.7479476161594
2025-06-19,6048.22,5676.83,3362.11,371.3900000000003,1.0654220753483898,99.82751990123245,116.78965916642153,143.60749707412504
2025-06-20,5999.59,5639.51,3359.9,360.0799999999999,1.0638495188411758,99.02486849424048,116.02187325772056,143.5131002315072
2025-06-23,6078.22,5674.17,3381.58,404.0500000000002,1.0712086525430151,100.3226780795125,116.73493487603714,144.43912898623773
2025-06-24,6194.67,5765.84,3420.57,428.8299999999999,1.0743742455565883,102.24471707486957,118.620865590148,146.10452848563546
2025-06-25,6276.16,5862.55,3455.97,413.6099999999997,1.0705512106506554,103.58973173980428,120.61048443340816,147.61658650765855
2025-06-26,6247.79,5838.25,3448.45,409.53999999999996,1.0701477326253586,103.12147715587744,120.11055952500962,147.29538096173724
2025-06-27,6276.94,5863.73,3424.23,413.21000000000004,1.0704687971649445,103.60260585243954,120.63476062237567,146.2608599082514
2025-06-30,6356.18,5915.39,3444.43,440.78999999999996,1.0745157969297037,104.91048365400329,121.69756394615625,147.1236726778804
2025-07-01,6373.77,5934.67,3457.75,439.10000000000036,1.0739889496804371,105.20081139920148,122.09421218623542,147.69261654379417
2025-07-02,6309.48,5892.95,3454.79,416.52999999999975,1.0706827649988546,104.13968742314732,121.23590489494379,147.5661845735911
2025-07-03,6342.64,5922.66,3461.15,419.9800000000005,1.0709107056626583,104.68700226287288,121.84712995784585,147.8378424555139
2025-07-04,6312.2,5911.44,3472.32,400.7600000000002,1.0677939723654475,104.18458176464472,121.61630043223961,148.31495228901667
2025-07-07,6327.14,5900.41,3473.13,426.7300000000005,1.0723220928715125,104.43117053742819,121.38937978451798,148.3495502268087
2025-07-08,6407.7,5977.74,3497.48,429.96000000000004,1.0719268486083369,105.76083529883621,122.98029308354918,149.38962403574268
2025-07-09,6390.47,5953.49,3493.05,436.9800000000005,1.0733989643049708,105.47644945177737,122.48139682722554,149.20040321547256
2025-07-10,6406.57,5983.05,3509.68,423.5199999999995,1.07078663892162,105.74218434078766,123.08953593390295,149.9107287777958
2025-07-11,6461.1,6027.08,3510.18,434.02000000000044,1.0720116540679734,106.64221685617473,123.99536695105469,149.9320855295193
2025-07-14,6462.31,6020.86,3519.65,441.4500000000007,1.0733200904854125,106.662188236032,123.86740263293785,150.3365824071622
2025-07-15,6442.83,6018.76,3505.0,424.0699999999997,1.0704580345453216,106.34066552560215,123.82419924579231,149.71082958166394
2025-07-16,6462.06,6017.19,3503.78,444.8700000000008,1.0739331814351882,106.65806191787968,123.79189957064062,149.65871910745864
2025-07-17,6535.67,6082.46,3516.83,453.21000000000004,1.0745109708900675,107.87301503465284,125.1347019892074,150.21613032744173
2025-07-18,6552.07,6099.61,3534.48,452.46000000000004,1.074178513052474,108.1437015054459,125.48752965089606,150.97002366328093
2025-07-21,6612.26,6161.31,3559.79,450.9499999999998,1.0731906039462387,109.13715386380179,126.75688631131541,152.05110243552397
2025-07-22,6637.1,6213.41,3581.86,423.6900000000005,1.0681896092483838,109.54714483541767,127.82874177335503,152.99378945659882
